data,precision,recall,f1-score,support,specificity
LLE,0.7941176470588236,0.3754545454545455,0.39979296066252584,14.8,0.6302631578947369
TD,0.4121794871794872,0.8302631578947368,0.44580419580419584,9.0,0.6302631578947369
accuracy,0.43730158730158736,0.43730158730158736,0.43730158730158736,0.43730158730158736,0.6302631578947369
macro avg,0.6031485671191554,0.6028588516746411,0.4227985782333608,23.8,0.6302631578947369
weighted avg,0.7799174826625807,0.43730158730158736,0.43409560246516765,23.8,0.6302631578947369
