data,precision,recall,f1-score,support,specificity
LLE,0.6443809523809524,0.840952380952381,0.6713223432629583,14.8,0.0
TD,0.4,0.2,0.4,9.0,0.0
accuracy,0.5140740740740741,0.5140740740740741,0.5140740740740741,0.5140740740740741,0.0
macro avg,0.5221904761904762,0.5204761904761905,0.5356611716314792,23.8,0.0
weighted avg,0.7180362811791383,0.5140740740740741,0.5580973192001824,23.8,0.0
