data,precision,recall,f1-score,support,specificity
LLE,0.6419047619047619,0.8233333333333333,0.6547070367255396,14.8,0.0
TD,0.6,0.2,0.2,9.0,0.0
accuracy,0.49560846560846555,0.49560846560846555,0.49560846560846555,0.49560846560846555,0.0
macro avg,0.6209523809523809,0.5116666666666666,0.4273535183627698,23.8,0.0
weighted avg,0.7726485260770974,0.49560846560846555,0.4846412217816759,23.8,0.0
