data,precision,recall,f1-score,support,specificity
LLE,0.6443809523809524,0.8109523809523809,0.6416927136333286,14.8,0.0
TD,0.4,0.2,0.4,9.0,0.0
accuracy,0.484074074074074,0.484074074074074,0.484074074074074,0.484074074074074,0.0
macro avg,0.5221904761904762,0.5054761904761905,0.5208463568166642,23.8,0.0
weighted avg,0.7180362811791383,0.484074074074074,0.5284676895705528,23.8,0.0
