data,precision,recall,f1-score,support,specificity
LLE,0.627965367965368,0.6952380952380952,0.5976251964200314,14.8,0.09166666666666666
TD,0.3333333333333333,0.29166666666666663,0.30303030303030304,9.0,0.09166666666666666
accuracy,0.4512169312169312,0.4512169312169312,0.4512169312169312,0.4512169312169312,0.09166666666666666
macro avg,0.48064935064935066,0.4934523809523809,0.45032774972516715,23.8,0.09166666666666666
weighted avg,0.6492746512746512,0.4512169312169312,0.49834854661253514,23.8,0.09166666666666666
